26.0	  635.476    	  632.820    	  693.974    	  837.181    	  980.382    	  1137.29    	  1302.44    	  1467.58    	  1398.00    	  1274.24    	  1150.49    	  1062.91    	  975.334    	  895.716    	  850.604    	  805.498    	  766.090    	  736.192    	  706.297    	  727.206    	  787.595    
25.0	  716.404    	  707.609    	  738.110    	  819.153    	  900.191    	  991.875    	  1089.93    	  1188.00    	  1138.19    	  1054.28    	  970.331    	  931.091    	  891.831    	  856.490    	  838.096    	  819.707    	  796.315    	  764.644    	  732.955    	  742.183    	  783.214    
24.0	  797.352    	  782.398    	  782.247    	  801.118    	  819.996    	  846.449    	  877.432    	  908.408    	  878.386    	  834.278    	  790.175    	  799.256    	  808.349    	  817.273    	  825.590    	  833.909    	  826.562    	  793.092    	  759.612    	  757.161    	  778.851    
23.0	  922.888    	  920.931    	  927.121    	  943.755    	  960.414    	  988.322    	  1023.00    	  1057.65    	  1027.23    	  981.764    	  936.299    	  942.561    	  948.810    	  952.897    	  947.627    	  942.354    	  919.655    	  867.961    	  816.263    	  800.734    	  813.374    
22.0	  1065.75    	  1084.23    	  1111.10    	  1148.82    	  1186.53    	  1241.82    	  1307.67    	  1373.52    	  1334.83    	  1272.02    	  1209.20    	  1192.76    	  1176.31    	  1156.47    	  1121.94    	  1087.41    	  1037.19    	  960.871    	  884.546    	  855.424    	  862.984    
21.0	  1208.62    	  1247.52    	  1295.12    	  1353.88    	  1412.65    	  1495.32    	  1592.35    	  1689.38    	  1642.45    	  1562.28    	  1482.11    	  1442.96    	  1403.82    	  1360.05    	  1296.25    	  1232.45    	  1154.72    	  1053.79    	  952.825    	  910.093    	  912.618    
20.0	  1189.29    	  1237.30    	  1307.61    	  1406.54    	  1505.47    	  1575.29    	  1627.64    	  1679.99    	  1632.03    	  1560.92    	  1489.80    	  1467.52    	  1445.24    	  1415.79    	  1355.27    	  1294.73    	  1216.55    	  1108.94    	  1001.33    	  949.158    	  940.090    
19.0	  1157.67    	  1213.93    	  1307.08    	  1447.64    	  1588.20    	  1642.12    	  1644.03    	  1645.97    	  1597.53    	  1537.45    	  1477.38    	  1474.98    	  1472.57    	  1460.34    	  1405.54    	  1350.74    	  1274.14    	  1161.24    	  1048.34    	  987.043    	  965.883    
18.0	  1122.42    	  1188.31    	  1303.50    	  1482.11    	  1660.72    	  1700.84    	  1657.87    	  1614.88    	  1564.25    	  1511.87    	  1459.48    	  1474.62    	  1489.76    	  1493.16    	  1445.77    	  1398.37    	  1324.25    	  1205.59    	  1086.93    	  1016.01    	  982.207    
17.0	  1064.81    	  1148.62    	  1280.89    	  1475.48    	  1670.04    	  1709.42    	  1655.69    	  1601.97    	  1538.65    	  1473.12    	  1407.61    	  1425.84    	  1444.07    	  1453.32    	  1423.72    	  1394.12    	  1327.88    	  1200.62    	  1073.33    	  989.637    	  939.831    
16.0	  1007.17    	  1108.92    	  1258.28    	  1468.82    	  1679.35    	  1718.00    	  1653.53    	  1589.06    	  1513.04    	  1434.38    	  1355.72    	  1377.05    	  1398.38    	  1413.50    	  1401.68    	  1389.87    	  1331.51    	  1195.64    	  1059.74    	  963.279    	  897.454    
15.0	  960.610    	  1077.10    	  1241.10    	  1466.19    	  1691.28    	  1730.73    	  1658.80    	  1586.88    	  1495.52    	  1399.68    	  1303.84    	  1322.61    	  1341.38    	  1355.61    	  1350.26    	  1344.92    	  1288.18    	  1145.75    	  1003.35    	  902.478    	  833.979    
