xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
19.0	  1624.58    	  1661.99    	  1551.10    	  1385.18    	  1253.71    	  1242.24    	  1284.91    	  1275.92    	  1273.47    	  1305.61    	  1370.27    	  1410.85    	  1445.28    	  1457.20    	  1435.08    	  1372.23    	  1354.70    	  1188.73    	  1050.13    	  995.444    	  961.925    
18.0	  1526.87    	  1552.50    	  1471.34    	  1330.35    	  1216.56    	  1257.07    	  1270.00    	  1260.72    	  1274.16    	  1326.01    	  1402.69    	  1441.81    	  1471.97    	  1497.22    	  1505.87    	  1470.47    	  1488.67    	  1344.95    	  1175.03    	  1053.84    	  995.474    
17.0	  1345.15    	  1379.21    	  1338.26    	  1285.21    	  1261.07    	  1284.91    	  1283.22    	  1306.78    	  1350.62    	  1409.25    	  1476.65    	  1533.23    	  1573.10    	  1597.13    	  1605.17    	  1595.98    	  1638.45    	  1554.95    	  1375.27    	  1168.94    	  1045.23    
16.0	  1134.85    	  1225.86    	  1265.76    	  1290.44    	  1316.31    	  1340.34    	  1340.78    	  1372.40    	  1424.11    	  1487.19    	  1555.18    	  1622.79    	  1688.77    	  1744.12    	  1791.28    	  1844.07    	  1880.85    	  1796.57    	  1592.78    	  1333.90    	  1147.19    
15.0	  927.563    	  1056.42    	  1164.22    	  1236.41    	  1280.92    	  1328.16    	  1349.58    	  1385.04    	  1447.99    	  1533.57    	  1618.58    	  1682.14    	  1754.69    	  1846.85    	  1945.58    	  2014.17    	  2026.48    	  1973.70    	  1766.52    	  1457.65    	  1241.76    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1983-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  492.288    	  502.127    	  515.204    	  510.461    	  479.754    	  427.855    	  418.162    	  415.874    	  432.309    	  474.256    	  543.969    	  623.149    	  659.570    	  671.512    	  659.461    	  606.111    	  549.640    	  506.321    	  479.955    	  477.060    	  506.864    
34.0	  340.178    	  343.491    	  341.083    	  340.341    	  339.332    	  326.803    	  338.954    	  352.623    	  377.381    	  415.505    	  461.978    	  498.545    	  541.145    	  573.892    	  588.296    	  583.260    	  547.411    	  508.873    	  491.442    	  505.249    	  546.762    
33.0	  356.468    	  311.347    	  289.630    	  281.690    	  276.317    	  260.714    	  270.454    	  296.093    	  330.089    	  367.545    	  406.217    	  434.956    	  463.104    	  496.526    	  534.128    	  567.854    	  552.573    	  512.960    	  494.305    	  517.209    	  577.582    
32.0	  655.968    	  537.603    	  457.296    	  389.236    	  321.726    	  257.179    	  258.431    	  279.222    	  302.188    	  324.307    	  356.897    	  399.282    	  442.987    	  491.113    	  541.524    	  586.852    	  581.918    	  548.527    	  537.277    	  565.463    	  617.084    
31.0	  1338.20    	  1063.33    	  813.488    	  603.766    	  444.939    	  343.453    	  328.944    	  326.612    	  320.783    	  318.246    	  348.257    	  392.971    	  446.151    	  527.718    	  620.048    	  667.968    	  641.956    	  599.824    	  584.508    	  610.175    	  662.227    
30.0	  2154.22    	  2224.82    	  1700.85    	  1169.33    	  870.542    	  698.039    	  600.234    	  513.336    	  440.645    	  396.260    	  405.082    	  446.179    	  499.440    	  629.744    	  863.697    	  1189.63    	  1015.58    	  827.162    	  700.528    	  672.621    	  741.181    
29.0	  1233.17    	  1893.90    	  2490.54    	  2664.56    	  2362.00    	  1833.46    	  1342.21    	  997.636    	  802.343    	  735.435    	  752.511    	  785.569    	  826.256    	  1305.76    	  2203.67    	  3047.95    	  2744.54    	  2004.38    	  1310.99    	  938.216    	  950.252    
28.0	  549.264    	  766.933    	  1198.16    	  1757.27    	  2389.05    	  3068.76    	  2919.62    	  2297.85    	  1835.75    	  1760.26    	  1892.99    	  1883.25    	  1749.87    	  1676.14    	  1702.63    	  1727.25    	  2123.72    	  2408.76    	  2135.77    	  1459.81    	  1137.61    
27.0	  489.361    	  487.271    	  534.390    	  668.091    	  906.067    	  1246.34    	  1809.56    	  2397.19    	  2812.69    	  3037.57    	  3231.42    	  2920.25    	  2435.56    	  1828.65    	  1245.97    	  929.086    	  1095.81    	  1566.43    	  1788.44    	  1553.23    	  996.138    
26.0	  538.771    	  535.090    	  534.633    	  535.673    	  547.036    	  588.100    	  678.752    	  821.208    	  975.751    	  1116.08    	  1229.30    	  1186.64    	  1013.61    	  849.324    	  755.507    	  716.521    	  783.444    	  940.305    	  1226.64    	  1384.81    	  859.964    
25.0	  606.633    	  585.281    	  561.732    	  548.134    	  551.565    	  574.026    	  627.606    	  728.719    	  815.781    	  853.483    	  832.795    	  797.896    	  752.595    	  728.440    	  748.058    	  825.149    	  876.000    	  876.609    	  1028.54    	  1187.73    	  864.525    
24.0	  785.545    	  740.182    	  716.882    	  703.237    	  702.481    	  733.496    	  746.285    	  757.070    	  791.557    	  826.658    	  790.492    	  776.768    	  705.840    	  655.844    	  663.875    	  725.987    	  799.096    	  894.255    	  969.797    	  971.005    	  830.117    
23.0	  990.484    	  928.679    	  884.418    	  856.391    	  847.437    	  864.543    	  900.275    	  917.731    	  955.970    	  988.169    	  921.625    	  913.846    	  826.099    	  741.047    	  707.996    	  742.890    	  812.288    	  863.367    	  869.034    	  830.156    	  775.561    
22.0	  1193.61    	  1099.20    	  1044.14    	  1016.96    	  1006.33    	  1001.03    	  1054.51    	  1071.18    	  1093.33    	  1112.06    	  1067.34    	  1133.45    	  1064.67    	  929.392    	  807.708    	  791.443    	  828.878    	  855.586    	  850.984    	  823.869    	  812.420    
21.0	  1363.80    	  1303.28    	  1224.44    	  1159.84    	  1133.69    	  1161.89    	  1189.30    	  1188.29    	  1178.00    	  1170.28    	  1169.69    	  1288.29    	  1348.87    	  1254.58    	  1056.03    	  951.339    	  901.467    	  875.296    	  871.232    	  879.193    	  880.603    
20.0	  1489.45    	  1479.29    	  1412.06    	  1325.36    	  1259.31    	  1256.52    	  1296.79    	  1273.72    	  1233.50    	  1209.40    	  1221.78    	  1339.34    	  1440.19    	  1433.85    	  1314.80    	  1162.51    	  1072.86    	  937.598    	  862.822    	  867.761    	  884.786    
