xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
18.0	  739.176    	  865.044    	  917.459    	  850.166    	  775.590    	  715.192    	  742.497    	  838.912    	  938.441    	  975.869    	  939.664    	  923.025    	  921.042    	  1005.98    	  1247.67    	  1174.14    	  1236.64    	  1556.36    	  1241.94    	  855.404    	  761.336    
17.0	  607.372    	  702.822    	  790.660    	  743.778    	  634.443    	  679.977    	  751.563    	  822.312    	  898.963    	  970.528    	  966.191    	  934.018    	  946.825    	  1011.90    	  1171.93    	  1088.78    	  1037.42    	  1112.83    	  1085.92    	  707.684    	  804.784    
16.0	  511.951    	  530.160    	  591.341    	  614.943    	  596.346    	  664.781    	  748.499    	  821.969    	  874.416    	  953.506    	  1007.51    	  948.134    	  955.220    	  995.745    	  1071.12    	  1001.08    	  957.192    	  1001.60    	  1137.58    	  812.233    	  969.027    
15.0	  454.643    	  416.427    	  449.784    	  533.377    	  575.264    	  671.818    	  762.788    	  848.536    	  920.562    	  977.416    	  1017.60    	  999.297    	  969.949    	  970.596    	  976.958    	  968.252    	  999.954    	  1099.93    	  1318.53    	  974.254    	  1079.54    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1983-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  79.7036    	  149.452    	  184.762    	  188.044    	  175.988    	  209.070    	  268.833    	  274.533    	  286.922    	  300.593    	  337.921    	  359.976    	  350.381    	  334.933    	  334.075    	  346.413    	  370.677    	  402.548    	  417.863    	  491.964    	  575.174    
34.0	  89.4195    	  116.641    	  144.876    	  159.053    	  166.425    	  205.484    	  246.739    	  276.161    	  308.439    	  334.546    	  362.925    	  383.750    	  376.968    	  347.966    	  358.710    	  407.073    	  435.408    	  458.569    	  464.725    	  461.159    	  497.929    
33.0	  158.704    	  154.677    	  133.791    	  142.633    	  149.892    	  216.565    	  258.596    	  284.010    	  318.109    	  351.271    	  368.368    	  399.843    	  413.047    	  412.534    	  443.407    	  474.657    	  479.850    	  438.832    	  424.315    	  441.656    	  518.273    
32.0	  304.473    	  231.172    	  216.389    	  222.098    	  221.206    	  263.460    	  285.874    	  299.637    	  326.709    	  325.640    	  374.472    	  443.956    	  515.275    	  530.639    	  590.588    	  602.340    	  466.468    	  379.985    	  405.170    	  518.637    	  613.137    
31.0	  573.553    	  420.845    	  382.792    	  288.312    	  248.612    	  348.688    	  369.773    	  376.181    	  426.565    	  474.404    	  500.697    	  596.401    	  625.391    	  630.445    	  685.053    	  567.397    	  368.786    	  278.222    	  371.562    	  475.266    	  567.856    
30.0	  835.284    	  885.961    	  792.106    	  512.353    	  590.359    	  738.343    	  578.977    	  543.567    	  593.635    	  642.076    	  629.226    	  633.634    	  647.761    	  712.249    	  776.215    	  792.023    	  621.316    	  368.712    	  442.057    	  520.784    	  618.681    
29.0	  739.686    	  880.897    	  918.883    	  1184.19    	  1314.55    	  938.023    	  594.449    	  608.040    	  481.729    	  508.547    	  596.393    	  533.725    	  699.961    	  948.135    	  966.922    	  1000.44    	  790.225    	  648.362    	  576.504    	  516.763    	  661.536    
