xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
19.0	  1304.21    	  1358.05    	  1286.78    	  1168.61    	  1070.28    	  1047.00    	  1071.02    	  1071.46    	  1069.06    	  1075.24    	  1092.07    	  1136.93    	  1201.29    	  1248.50    	  1271.06    	  1290.57    	  1312.30    	  1153.80    	  995.684    	  914.982    	  885.172    
18.0	  1213.41    	  1296.12    	  1263.60    	  1160.09    	  1058.58    	  1060.88    	  1076.39    	  1079.82    	  1095.60    	  1130.12    	  1171.73    	  1210.67    	  1261.84    	  1303.37    	  1331.21    	  1359.06    	  1430.59    	  1322.27    	  1159.54    	  1031.13    	  989.106    
17.0	  1061.43    	  1132.45    	  1129.39    	  1100.12    	  1079.25    	  1088.16    	  1091.47    	  1112.50    	  1147.14    	  1193.98    	  1254.30    	  1297.92    	  1337.68    	  1369.69    	  1399.95    	  1444.30    	  1543.77    	  1509.91    	  1358.75    	  1161.95    	  1046.76    
16.0	  894.170    	  951.754    	  1003.44    	  1047.20    	  1079.80    	  1096.80    	  1120.14    	  1160.61    	  1206.30    	  1252.50    	  1301.81    	  1342.09    	  1383.78    	  1433.91    	  1497.23    	  1576.28    	  1670.57    	  1669.34    	  1530.95    	  1302.41    	  1119.44    
15.0	  766.898    	  858.626    	  965.278    	  1044.68    	  1087.68    	  1118.16    	  1168.36    	  1223.19    	  1275.43    	  1324.87    	  1378.38    	  1421.02    	  1466.55    	  1521.35    	  1580.89    	  1629.64    	  1701.56    	  1746.75    	  1635.65    	  1389.31    	  1179.35    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1983-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  417.263    	  427.578    	  426.776    	  411.579    	  381.092    	  336.807    	  322.699    	  327.770    	  349.600    	  387.888    	  444.453    	  507.098    	  527.273    	  537.157    	  546.640    	  543.324    	  515.874    	  479.297    	  448.422    	  438.657    	  465.990    
34.0	  303.945    	  300.287    	  292.494    	  286.107    	  278.642    	  259.588    	  258.788    	  271.188    	  294.287    	  327.429    	  371.800    	  422.858    	  458.775    	  481.826    	  495.997    	  506.973    	  485.974    	  454.489    	  440.441    	  456.502    	  500.100    
33.0	  333.770    	  278.332    	  248.333    	  231.274    	  220.091    	  213.151    	  223.139    	  239.785    	  263.112    	  291.929    	  323.830    	  354.220    	  389.263    	  425.857    	  460.415    	  488.863    	  471.166    	  443.239    	  439.364    	  468.252    	  513.044    
