xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
18.0	  1081.37    	  1122.42    	  1210.77    	  1359.95    	  1509.15    	  1508.73    	  1418.59    	  1328.45    	  1259.78    	  1196.07    	  1132.37    	  1170.80    	  1209.25    	  1231.39    	  1182.92    	  1134.42    	  1065.84    	  963.766    	  861.693    	  805.800    	  785.874    
17.0	  1083.31    	  1157.07    	  1252.99    	  1377.40    	  1501.82    	  1483.93    	  1380.66    	  1277.41    	  1208.83    	  1148.25    	  1087.68    	  1138.78    	  1189.89    	  1227.38    	  1205.83    	  1184.31    	  1128.66    	  1016.17    	  903.659    	  826.639    	  777.199    
16.0	  1085.25    	  1191.73    	  1295.21    	  1394.86    	  1494.49    	  1459.13    	  1342.76    	  1226.38    	  1157.90    	  1100.42    	  1042.98    	  1106.75    	  1170.53    	  1223.36    	  1228.76    	  1234.19    	  1191.48    	  1068.55    	  945.636    	  847.456    	  768.516    
15.0	  1074.57    	  1198.14    	  1306.05    	  1393.88    	  1481.69    	  1440.42    	  1321.70    	  1202.96    	  1130.91    	  1069.62    	  1008.33    	  1073.51    	  1138.70    	  1195.60    	  1216.67    	  1237.76    	  1202.88    	  1074.72    	  946.545    	  839.513    	  748.909    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1983-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  218.658    	  194.787    	  176.438    	  165.191    	  153.936    	  157.313    	  169.462    	  181.640    	  196.853    	  212.790    	  228.741    	  274.479    	  320.205    	  366.333    	  414.172    	  461.996    	  508.312    	  552.082    	  595.833    	  715.219    	  893.377    
34.0	  291.159    	  240.286    	  204.629    	  188.554    	  172.474    	  174.568    	  187.535    	  200.525    	  211.271    	  221.513    	  231.740    	  275.341    	  318.919    	  363.350    	  411.392    	  459.415    	  504.967    	  546.380    	  587.789    	  721.915    	  928.160    
33.0	  368.566    	  287.809    	  233.303    	  212.565    	  191.818    	  192.813    	  206.841    	  220.875    	  226.284    	  229.699    	  233.110    	  272.712    	  312.325    	  353.481    	  401.357    	  449.230    	  494.288    	  534.637    	  575.004    	  723.800    	  956.937    
32.0	  451.766    	  352.048    	  285.302    	  260.925    	  236.559    	  235.311    	  247.937    	  260.545    	  259.150    	  254.510    	  249.873    	  290.048    	  330.229    	  370.947    	  413.973    	  456.985    	  497.421    	  533.530    	  569.641    	  728.292    	  982.227    
31.0	  592.015    	  581.425    	  567.654    	  549.806    	  531.951    	  517.201    	  504.309    	  491.418    	  468.672    	  443.638    	  418.600    	  504.424    	  590.221    	  658.415    	  650.224    	  642.039    	  637.047    	  637.358    	  637.652    	  758.401    	  972.828    
30.0	  732.263    	  810.792    	  850.017    	  838.683    	  827.336    	  799.095    	  760.684    	  722.296    	  678.176    	  632.761    	  587.323    	  718.770    	  850.210    	  945.864    	  886.492    	  827.100    	  776.665    	  741.173    	  705.665    	  788.518    	  963.435    
29.0	  795.774    	  921.616    	  995.505    	  1002.58    	  1009.66    	  990.887    	  956.589    	  922.297    	  862.552    	  796.939    	  731.316    	  867.004    	  1002.69    	  1096.01    	  1005.76    	  915.518    	  838.698    	  784.257    	  729.822    	  785.404    	  926.571    
28.0	  681.351    	  757.586    	  823.680    	  876.770    	  929.830    	  973.789    	  1012.27    	  1050.75    	  988.629    	  903.314    	  817.975    	  861.951    	  905.931    	  927.794    	  853.834    	  779.878    	  720.819    	  686.548    	  652.269    	  705.218    	  826.017    
27.0	  566.911    	  593.553    	  651.875    	  750.946    	  850.021    	  956.698    	  1067.94    	  1179.20    	  1114.70    	  1009.67    	  904.627    	  856.902    	  809.181    	  759.587    	  701.926    	  644.253    	  602.937    	  588.830    	  574.722    	  625.027    	  725.454    
26.0	  561.184    	  553.808    	  591.077    	  685.700    	  780.344    	  892.022    	  1013.92    	  1135.82    	  1079.01    	  980.951    	  882.919    	  813.028    	  743.160    	  679.076    	  640.014    	  600.949    	  572.677    	  562.346    	  552.032    	  592.612    	  672.790    
25.0	  659.590    	  633.127    	  636.582    	  678.496    	  720.404    	  781.772    	  854.817    	  927.864    	  888.359    	  822.871    	  757.376    	  731.999    	  706.618    	  682.561    	  664.323    	  646.074    	  626.344    	  604.086    	  581.825    	  605.916    	  666.038    
24.0	  758.007    	  712.447    	  682.105    	  671.276    	  660.474    	  671.533    	  695.733    	  719.919    	  697.711    	  664.785    	  631.850    	  650.961    	  670.046    	  686.054    	  688.630    	  691.204    	  679.997    	  645.824    	  611.650    	  619.233    	  659.291    
23.0	  875.234    	  850.674    	  836.072    	  834.235    	  832.418    	  850.779    	  881.268    	  911.764    	  885.209    	  845.519    	  805.844    	  818.481    	  831.132    	  839.511    	  829.451    	  819.390    	  793.395    	  740.885    	  688.369    	  683.465    	  715.591    
22.0	  999.768    	  1011.78    	  1032.17    	  1063.31    	  1094.46    	  1142.53    	  1200.73    	  1258.94    	  1219.67    	  1157.92    	  1096.17    	  1082.59    	  1069.01    	  1051.26    	  1015.55    	  979.833    	  930.000    	  856.644    	  783.285    	  767.461    	  796.382    
21.0	  1124.31    	  1172.88    	  1228.25    	  1292.39    	  1356.51    	  1434.27    	  1520.19    	  1606.11    	  1554.12    	  1470.32    	  1386.49    	  1346.69    	  1306.88    	  1263.01    	  1201.65    	  1140.29    	  1066.61    	  972.414    	  878.227    	  851.468    	  877.170    
20.0	  1128.56    	  1199.41    	  1286.55    	  1394.62    	  1502.72    	  1562.39    	  1593.03    	  1623.67    	  1558.02    	  1470.13    	  1382.28    	  1342.50    	  1302.75    	  1257.89    	  1190.99    	  1124.09    	  1049.46    	  961.951    	  874.446    	  853.361    	  883.923    
19.0	  1123.71    	  1215.74    	  1334.39    	  1487.25    	  1640.14    	  1678.13    	  1647.20    	  1616.24    	  1536.87    	  1446.30    	  1355.72    	  1317.99    	  1280.29    	  1236.34    	  1165.42    	  1094.51    	  1020.65    	  941.924    	  863.188    	  849.021    	  885.077    
18.0	  1124.39    	  1241.85    	  1390.47    	  1579.09    	  1767.71    	  1782.73    	  1693.58    	  1604.44    	  1511.51    	  1417.71    	  1323.92    	  1289.61    	  1255.30    	  1214.07    	  1142.79    	  1071.50    	  999.552    	  926.475    	  853.400    	  842.305    	  879.398    
17.0	  1159.19    	  1328.64    	  1497.62    	  1665.93    	  1834.23    	  1818.30    	  1691.82    	  1565.32    	  1460.12    	  1359.79    	  1259.49    	  1237.12    	  1214.78    	  1187.42    	  1138.33    	  1089.24    	  1026.07    	  939.417    	  852.771    	  820.752    	  831.253    
16.0	  1193.99    	  1415.45    	  1604.76    	  1752.75    	  1900.76    	  1853.87    	  1690.06    	  1526.24    	  1408.72    	  1301.89    	  1195.06    	  1184.65    	  1174.25    	  1160.77    	  1133.88    	  1106.99    	  1052.60    	  952.370    	  852.141    	  799.219    	  783.111    
15.0	  1205.54    	  1447.97    	  1642.35    	  1774.90    	  1907.45    	  1843.03    	  1660.45    	  1477.83    	  1353.11    	  1241.70    	  1130.31    	  1130.65    	  1130.99    	  1129.31    	  1118.85    	  1108.43    	  1061.39    	  953.383    	  845.387    	  781.747    	  752.614    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1984-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  177.988    	  176.770    	  169.772    	  155.368    	  140.960    	  146.005    	  162.728    	  179.435    	  207.715    	  238.628    	  269.547    	  308.785    	  348.009    	  386.231    	  420.026    	  453.837    	  487.393    	  520.562    	  553.721    	  658.906    	  820.091    
34.0	  251.081    	  220.561    	  196.830    	  181.824    	  166.816    	  169.109    	  181.780    	  194.457    	  211.129    	  228.709    	  246.297    	  284.896    	  323.480    	  361.609    	  397.715    	  433.845    	  467.658    	  497.651    	  527.651    	  645.299    	  831.165    
33.0	  330.080    	  266.243    	  223.920    	  209.266    	  194.605    	  194.259    	  202.510    	  210.753    	  214.124    	  216.358    	  218.592    	  255.490    	  292.384    	  329.649    	  368.549    	  407.439    	  442.837    	  472.402    	  501.952    	  633.008    	  843.054    
32.0	  411.882    	  325.975    	  272.672    	  261.229    	  249.796    	  246.410    	  247.882    	  249.340    	  237.334    	  222.185    	  207.076    	  246.042    	  285.007    	  323.693    	  361.161    	  398.639    	  432.024    	  458.587    	  485.138    	  626.084    	  856.004    
31.0	  521.283    	  524.546    	  535.237    	  555.498    	  575.775    	  565.434    	  536.738    	  508.055    	  460.106    	  407.719    	  355.329    	  433.633    	  511.957    	  574.565    	  569.092    	  563.618    	  559.572    	  557.862    	  556.146    	  672.061    	  879.448    
