xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_pecipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
18.0	  728.786    	  730.774    	  711.154    	  673.366    	  690.419    	  762.659    	  862.477    	  942.485    	  1025.15    	  1129.34    	  1264.07    	  1415.71    	  1690.99    	  2000.19    	  2089.74    	  1927.59    	  1725.37    	  1573.84    	  1076.16    	  808.426    	  748.525    
17.0	  621.224    	  622.688    	  636.303    	  671.554    	  736.306    	  806.420    	  872.299    	  911.439    	  1015.61    	  1159.44    	  1339.33    	  1448.71    	  1641.95    	  1886.44    	  2104.44    	  2097.26    	  2091.31    	  2192.53    	  1386.22    	  915.328    	  763.364    
16.0	  507.189    	  507.376    	  562.987    	  688.542    	  795.956    	  844.043    	  858.512    	  879.942    	  999.049    	  1169.18    	  1380.93    	  1464.52    	  1577.89    	  1718.39    	  1888.06    	  2070.23    	  2339.33    	  2747.40    	  1665.59    	  1021.96    	  801.554    
15.0	  427.059    	  445.394    	  522.709    	  663.504    	  786.148    	  830.472    	  831.010    	  843.049    	  968.216    	  1142.84    	  1351.64    	  1431.06    	  1509.37    	  1607.62    	  1795.50    	  2004.12    	  2248.96    	  2544.55    	  1594.77    	  1032.34    	  845.563    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_pecipitation_rate, cpt:missing=-999, cpt:T=1983-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  175.388    	  149.369    	  125.122    	  105.851    	  112.315    	  127.012    	  145.294    	  158.792    	  173.430    	  187.528    	  200.470    	  219.853    	  235.264    	  246.489    	  251.177    	  261.786    	  281.744    	  314.508    	  345.422    	  418.968    	  524.773    
34.0	  181.856    	  157.840    	  137.518    	  122.840    	  125.358    	  133.482    	  144.223    	  152.276    	  167.448    	  183.675    	  199.010    	  234.597    	  269.485    	  302.759    	  331.067    	  355.046    	  381.429    	  413.844    	  440.146    	  516.316    	  631.457    
33.0	  185.278    	  163.897    	  149.027    	  139.226    	  135.135    	  134.557    	  137.103    	  143.226    	  162.892    	  184.946    	  205.912    	  250.764    	  297.973    	  346.403    	  393.056    	  433.479    	  471.675    	  509.106    	  540.237    	  622.607    	  745.675    
32.0	  248.003    	  208.023    	  179.895    	  167.115    	  164.330    	  168.974    	  178.960    	  192.074    	  221.005    	  242.073    	  246.292    	  301.990    	  348.290    	  389.398    	  435.892    	  480.105    	  525.041    	  572.261    	  618.645    	  714.464    	  848.500    
31.0	  411.843    	  377.865    	  355.002    	  343.952    	  334.781    	  338.629    	  351.268    	  367.486    	  394.062    	  412.791    	  416.605    	  480.071    	  534.175    	  578.549    	  608.587    	  638.656    	  668.862    	  699.255    	  722.387    	  794.982    	  906.458    
30.0	  593.571    	  580.035    	  563.546    	  542.551    	  520.560    	  517.687    	  527.522    	  541.659    	  555.751    	  569.670    	  583.351    	  652.039    	  714.035    	  766.795    	  799.449    	  821.994    	  835.446    	  838.462    	  833.401    	  878.623    	  963.974    
29.0	  721.523    	  764.007    	  753.872    	  702.108    	  686.271    	  693.480    	  715.760    	  742.469    	  744.431    	  757.069    	  793.619    	  849.438    	  888.060    	  921.851    	  985.716    	  991.496    	  967.685    	  921.676    	  906.732    	  936.518    	  999.388    
28.0	  571.785    	  644.639    	  709.412    	  771.666    	  833.528    	  882.730    	  914.553    	  911.372    	  918.727    	  948.638    	  1007.98    	  1019.37    	  1016.95    	  1014.44    	  1052.54    	  1027.68    	  972.196    	  895.026    	  863.944    	  879.523    	  930.169    
27.0	  441.640    	  511.302    	  607.234    	  730.108    	  831.648    	  923.520    	  998.358    	  1033.18    	  1096.92    	  1174.33    	  1261.96    	  1232.75    	  1175.34    	  1103.33    	  1051.66    	  1000.27    	  951.909    	  908.463    	  827.229    	  812.396    	  851.258    
26.0	  438.991    	  465.831    	  507.609    	  564.573    	  621.270    	  725.843    	  862.761    	  1012.45    	  1173.15    	  1311.90    	  1414.88    	  1393.37    	  1299.45    	  1146.92    	  955.199    	  907.802    	  931.040    	  1004.68    	  831.755    	  764.827    	  788.525    
25.0	  546.713    	  569.849    	  584.899    	  589.207    	  617.349    	  681.483    	  774.585    	  893.985    	  1026.64    	  1178.51    	  1353.94    	  1515.98    	  1463.76    	  1251.47    	  980.897    	  981.334    	  1037.43    	  1059.81    	  861.558    	  769.479    	  767.972    
24.0	  647.546    	  667.704    	  667.053    	  642.576    	  651.622    	  691.840    	  756.923    	  844.010    	  932.017    	  1053.38    	  1223.16    	  1452.21    	  1424.41    	  1212.13    	  962.182    	  1002.75    	  1076.49    	  1069.88    	  885.266    	  780.942    	  749.087    
23.0	  722.568    	  751.363    	  757.388    	  739.357    	  751.806    	  799.703    	  871.178    	  950.913    	  1004.12    	  1089.68    	  1231.49    	  1407.92    	  1363.27    	  1166.55    	  966.497    	  1008.81    	  1072.74    	  1059.54    	  905.169    	  804.822    	  758.027    
22.0	  766.585    	  805.352    	  829.496    	  839.140    	  862.777    	  911.663    	  976.379    	  1043.53    	  1065.69    	  1135.01    	  1288.43    	  1409.93    	  1403.93    	  1284.33    	  1050.52    	  1014.82    	  1031.08    	  1041.51    	  882.480    	  795.430    	  769.619    
21.0	  802.678    	  857.395    	  891.361    	  902.829    	  933.880    	  983.629    	  1047.80    	  1123.33    	  1160.09    	  1241.34    	  1400.67    	  1589.86    	  1673.77    	  1621.39    	  1290.54    	  1142.47    	  1066.96    	  1027.11    	  869.229    	  797.961    	  792.158    
20.0	  790.122    	  835.206    	  857.944    	  856.191    	  877.269    	  922.997    	  988.602    	  1072.23    	  1130.35    	  1223.19    	  1375.40    	  1620.11    	  1827.23    	  1904.20    	  1528.69    	  1317.69    	  1166.92    	  1039.78    	  857.378    	  792.057    	  813.252    
