xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
18.0	  711.960    	  809.328    	  842.018    	  765.865    	  626.000    	  598.715    	  673.372    	  782.080    	  891.929    	  986.643    	  1005.03    	  1046.72    	  1074.44    	  1120.91    	  1272.81    	  1178.89    	  1283.53    	  1585.63    	  1266.35    	  885.448    	  818.884    
17.0	  544.024    	  606.628    	  610.044    	  575.834    	  513.674    	  570.437    	  655.005    	  741.464    	  825.349    	  901.841    	  955.409    	  996.308    	  1021.78    	  1071.85    	  1212.97    	  1112.60    	  1063.92    	  1124.73    	  1109.23    	  708.407    	  808.221    
16.0	  438.296    	  515.966    	  531.958    	  508.044    	  508.970    	  560.300    	  645.936    	  746.112    	  824.233    	  864.266    	  930.697    	  982.964    	  1004.64    	  1022.19    	  1089.06    	  1065.04    	  1025.93    	  1050.75    	  1201.98    	  823.782    	  868.456    
15.0	  432.804    	  445.899    	  466.638    	  487.459    	  532.403    	  583.201    	  674.544    	  788.964    	  881.330    	  907.241    	  957.149    	  974.258    	  991.897    	  1013.63    	  1015.19    	  1032.54    	  1108.15    	  1214.70    	  1400.23    	  997.699    	  940.881    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1983-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  85.2999    	  155.340    	  186.906    	  185.660    	  175.281    	  210.007    	  259.630    	  269.242    	  283.545    	  292.931    	  313.175    	  329.795    	  330.903    	  336.691    	  354.725    	  375.499    	  401.681    	  426.735    	  420.909    	  470.495    	  566.731    
34.0	  98.0817    	  127.955    	  149.063    	  154.690    	  163.676    	  206.672    	  261.853    	  298.952    	  320.125    	  339.367    	  358.378    	  376.123    	  372.116    	  352.274    	  374.867    	  426.895    	  447.938    	  481.553    	  496.340    	  475.908    	  493.480    
33.0	  169.374    	  152.276    	  131.653    	  142.340    	  162.572    	  234.572    	  268.502    	  304.835    	  338.201    	  350.005    	  366.945    	  408.415    	  434.756    	  433.765    	  463.354    	  480.805    	  480.527    	  460.150    	  460.758    	  479.331    	  508.875    
32.0	  324.977    	  230.287    	  204.783    	  223.956    	  228.500    	  269.722    	  288.315    	  310.929    	  349.457    	  362.865    	  408.433    	  461.601    	  531.551    	  550.325    	  617.099    	  610.778    	  450.717    	  378.174    	  412.653    	  544.184    	  621.642    
