xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
19.0	  1235.32    	  1183.57    	  1168.77    	  1166.28    	  1175.31    	  1218.88    	  1262.45    	  1233.77    	  1181.02    	  1153.45    	  1201.43    	  1249.41    	  1305.49    	  1364.27    	  1393.58    	  1334.52    	  1275.46    	  1256.81    	  1251.62    	  1243.14    	  1224.81    
18.0	  1305.72    	  1220.45    	  1257.66    	  1335.69    	  1387.32    	  1359.71    	  1332.11    	  1280.70    	  1221.37    	  1187.45    	  1229.80    	  1272.15    	  1326.91    	  1385.81    	  1424.30    	  1401.55    	  1378.79    	  1367.77    	  1360.65    	  1350.60    	  1331.77    
17.0	  1340.73    	  1231.70    	  1319.48    	  1472.86    	  1565.87    	  1477.78    	  1389.69    	  1320.18    	  1256.87    	  1218.43    	  1254.58    	  1290.74    	  1344.77    	  1404.75    	  1454.59    	  1473.98    	  1493.37    	  1488.76    	  1476.16    	  1460.67    	  1436.54    
16.0	  1225.88    	  1134.42    	  1266.64    	  1473.42    	  1602.68    	  1499.39    	  1396.11    	  1328.11    	  1271.86    	  1236.57    	  1264.17    	  1291.77    	  1347.52    	  1412.66    	  1483.07    	  1569.32    	  1655.56    	  1652.25    	  1619.09    	  1581.76    	  1531.96    
15.0	  1103.19    	  1027.29    	  1200.25    	  1456.17    	  1620.19    	  1508.54    	  1396.89    	  1331.82    	  1282.28    	  1249.68    	  1267.92    	  1286.16    	  1341.73    	  1409.74    	  1496.71    	  1640.55    	  1784.40    	  1783.02    	  1733.23    	  1679.39    	  1613.40    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1983-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  282.434    	  264.342    	  257.228    	  253.774    	  255.942    	  274.978    	  294.014    	  299.870    	  301.334    	  305.967    	  320.112    	  334.257    	  339.643    	  342.109    	  348.942    	  368.877    	  388.812    	  427.427    	  472.268    	  522.462    	  588.713    
34.0	  344.368    	  318.584    	  301.219    	  286.660    	  276.240    	  278.237    	  280.233    	  289.772    	  301.826    	  315.647    	  334.769    	  353.891    	  368.991    	  382.750    	  397.552    	  415.480    	  433.408    	  473.833    	  521.756    	  577.173    	  655.069    
33.0	  458.705    	  413.658    	  378.831    	  347.410    	  320.668    	  307.961    	  295.255    	  303.234    	  318.108    	  335.102    	  358.458    	  381.814    	  407.318    	  433.539    	  457.378    	  474.074    	  490.770    	  530.713    	  578.406    	  634.194    	  714.267    
32.0	  661.966    	  578.024    	  513.498    	  455.443    	  406.041    	  382.597    	  359.153    	  356.674    	  361.184    	  371.148    	  397.477    	  423.805    	  460.884    	  501.546    	  536.238    	  553.016    	  569.794    	  605.369    	  647.209    	  695.135    	  761.318    
31.0	  862.626    	  808.255    	  749.494    	  689.270    	  628.577    	  566.480    	  504.383    	  481.451    	  471.575    	  472.144    	  504.047    	  535.950    	  577.399    	  622.030    	  657.691    	  666.444    	  675.196    	  696.960    	  723.062    	  753.818    	  798.534    
30.0	  1058.42    	  1161.72    	  1175.08    	  1158.45    	  1107.74    	  954.760    	  801.780    	  739.697    	  707.911    	  694.659    	  737.006    	  779.352    	  811.691    	  840.694    	  858.836    	  844.393    	  829.949    	  820.239    	  812.106    	  808.276    	  817.352    
29.0	  1137.75    	  1330.02    	  1406.99    	  1445.52    	  1441.19    	  1308.25    	  1175.31    	  1132.45    	  1119.61    	  1108.96    	  1104.83    	  1100.70    	  1084.95    	  1065.33    	  1042.04    	  1007.70    	  973.360    	  933.441    	  891.661    	  854.302    	  830.205    
28.0	  976.136    	  1115.22    	  1238.19    	  1355.80    	  1473.15    	  1589.75    	  1706.35    	  1803.49    	  1894.14    	  1920.04    	  1751.67    	  1583.30    	  1438.84    	  1302.33    	  1188.11    	  1140.71    	  1093.30    	  1025.80    	  951.584    	  882.884    	  830.717    
27.0	  848.060    	  934.555    	  1069.51    	  1220.61    	  1396.87    	  1648.56    	  1900.24    	  2066.49    	  2204.25    	  2248.56    	  2012.55    	  1776.55    	  1575.34    	  1385.73    	  1230.58    	  1178.80    	  1127.02    	  1054.64    	  975.389    	  898.679    	  829.585    
26.0	  797.006    	  832.265    	  901.068    	  981.052    	  1072.03    	  1195.98    	  1319.93    	  1392.48    	  1447.88    	  1468.98    	  1387.15    	  1305.33    	  1212.67    	  1116.42    	  1035.17    	  998.954    	  962.740    	  937.646    	  916.258    	  885.109    	  824.678    
25.0	  782.273    	  775.226    	  791.304    	  815.090    	  839.686    	  866.713    	  893.741    	  895.199    	  888.135    	  889.837    	  917.836    	  945.835    	  939.780    	  922.373    	  903.656    	  881.008    	  858.359    	  863.204    	  877.213    	  875.521    	  826.723    
24.0	  860.521    	  834.026    	  831.750    	  837.546    	  844.136    	  853.109    	  862.081    	  850.351    	  831.720    	  823.816    	  848.093    	  872.370    	  896.696    	  921.038    	  935.742    	  921.532    	  907.322    	  897.693    	  889.591    	  876.124    	  846.563    
23.0	  950.288    	  907.741    	  889.298    	  878.889    	  870.891    	  870.127    	  869.364    	  853.801    	  833.305    	  825.608    	  856.307    	  887.006    	  921.111    	  956.352    	  980.326    	  970.500    	  960.675    	  939.874    	  915.414    	  893.413    	  878.785    
22.0	  1073.11    	  1024.26    	  995.923    	  974.427    	  961.649    	  975.023    	  988.397    	  995.849    	  1001.33    	  1021.99    	  1088.22    	  1154.45    	  1139.22    	  1096.83    	  1060.78    	  1043.70    	  1026.62    	  1004.12    	  979.819    	  958.579    	  946.533    
21.0	  1189.00    	  1130.38    	  1093.24    	  1063.27    	  1048.53    	  1079.50    	  1110.47    	  1130.89    	  1147.79    	  1182.45    	  1270.40    	  1358.35    	  1319.47    	  1238.32    	  1169.67    	  1138.55    	  1107.42    	  1081.34    	  1056.93    	  1035.47    	  1022.85    
20.0	  1282.45    	  1202.82    	  1160.42    	  1130.43    	  1122.88    	  1182.64    	  1242.40    	  1243.23    	  1224.42    	  1226.54    	  1291.50    	  1356.46    	  1377.13    	  1383.04    	  1370.68    	  1303.51    	  1236.34    	  1200.54    	  1175.20    	  1150.34    	  1126.90    
19.0	  1357.09    	  1260.26    	  1230.21    	  1222.43    	  1232.82    	  1297.76    	  1362.69    	  1343.54    	  1296.37    	  1272.15    	  1316.79    	  1361.42    	  1428.38    	  1502.79    	  1537.65    	  1453.88    	  1370.12    	  1330.58    	  1305.78    	  1278.75    	  1245.01    
18.0	  1362.47    	  1262.41    	  1309.61    	  1405.89    	  1473.88    	  1456.98    	  1440.08    	  1399.53    	  1351.10    	  1323.31    	  1357.47    	  1391.62    	  1456.02    	  1530.51    	  1579.20    	  1550.51    	  1521.82    	  1500.54    	  1481.73    	  1457.09    	  1414.96    
17.0	  1340.43    	  1245.47    	  1363.56    	  1552.67    	  1674.07    	  1592.32    	  1510.57    	  1453.48    	  1404.62    	  1373.61    	  1396.13    	  1418.65    	  1478.24    	  1550.18    	  1611.34    	  1640.16    	  1668.97    	  1665.75    	  1651.86    	  1628.54    	  1576.96    
16.0	  1202.26    	  1147.65    	  1309.74    	  1544.06    	  1701.14    	  1626.49    	  1551.84    	  1498.84    	  1453.06    	  1420.23    	  1426.24    	  1432.25    	  1477.47    	  1535.76    	  1603.64    	  1700.27    	  1796.90    	  1810.89    	  1797.33    	  1770.80    	  1705.34    
15.0	  1058.05    	  1037.19    	  1242.41    	  1523.00    	  1716.49    	  1648.67    	  1580.85    	  1531.76    	  1488.92    	  1454.72    	  1446.46    	  1438.20    	  1471.41    	  1518.45    	  1591.89    	  1744.54    	  1897.19    	  1924.41    	  1909.81    	  1881.15    	  1810.34    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1984-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  229.690    	  215.314    	  205.408    	  196.993    	  199.271    	  233.630    	  267.989    	  291.258    	  310.829    	  327.893    	  337.432    	  346.971    	  351.340    	  353.986    	  361.283    	  382.535    	  403.787    	  440.302    	  481.905    	  529.404    	  594.590    
34.0	  293.829    	  283.098    	  275.114    	  268.046    	  266.615    	  282.095    	  297.575    	  319.039    	  342.499    	  363.368    	  376.465    	  389.562    	  398.351    	  405.704    	  416.270    	  436.471    	  456.673    	  495.664    	  540.917    	  592.706    	  664.099    
33.0	  419.954    	  402.599    	  385.409    	  368.275    	  353.975    	  348.181    	  342.386    	  356.903    	  378.190    	  398.994    	  418.349    	  437.703    	  452.990    	  466.921    	  482.208    	  501.559    	  520.909    	  563.552    	  613.957    	  669.677    	  741.337    
32.0	  651.269    	  609.862    	  564.583    	  518.014    	  475.304    	  444.169    	  413.035    	  411.875    	  420.706    	  434.878    	  465.071    	  495.264    	  520.575    	  544.258    	  566.730    	  585.568    	  604.406    	  652.696    	  710.802    	  769.844    	  831.692    
31.0	  925.950    	  925.260    	  876.704    	  812.193    	  742.141    	  655.464    	  568.786    	  540.759    	  532.282    	  535.618    	  574.398    	  613.178    	  641.741    	  666.898    	  687.951    	  696.696    	  705.440    	  744.192    	  792.948    	  840.905    	  886.466    
30.0	  1281.77    	  1442.98    	  1437.57    	  1376.61    	  1281.22    	  1082.49    	  883.764    	  807.931    	  773.064    	  757.702    	  800.857    	  844.012    	  863.157    	  874.299    	  877.836    	  858.560    	  839.285    	  840.091    	  847.592    	  857.509    	  874.672    
29.0	  1437.39    	  1689.07    	  1736.33    	  1715.45    	  1653.85    	  1470.10    	  1286.36    	  1224.39    	  1203.01    	  1182.81    	  1166.16    	  1149.50    	  1115.73    	  1076.26    	  1035.80    	  992.371    	  948.943    	  917.510    	  890.074    	  867.444    	  859.233    
28.0	  1178.83    	  1373.17    	  1492.81    	  1587.54    	  1682.11    	  1776.17    	  1870.24    	  1949.71    	  2024.33    	  2027.98    	  1818.71    	  1609.45    	  1432.77    	  1266.96    	  1127.71    	  1068.14    	  1008.56    	  956.693    	  907.391    	  863.582    	  836.251    
27.0	  974.384    	  1109.93    	  1257.49    	  1409.06    	  1585.23    	  1835.19    	  2085.16    	  2233.79    	  2348.66    	  2362.82    	  2074.88    	  1786.94    	  1547.65    	  1324.58    	  1141.28    	  1077.27    	  1013.27    	  958.574    	  906.986    	  858.800    	  820.824    
26.0	  894.206    	  967.612    	  1041.02    	  1114.42    	  1200.96    	  1326.90    	  1452.84    	  1504.64    	  1531.73    	  1525.80    	  1420.83    	  1315.85    	  1198.32    	  1076.60    	  974.929    	  933.398    	  891.867    	  874.797    	  865.882    	  851.905    	  822.745    
