xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-11/1983-02	1983-11/1984-02	1984-11/1985-02	1985-11/1986-02	1986-11/1987-02	1987-11/1988-02	1988-11/1989-02	1989-11/1990-02	1990-11/1991-02	1991-11/1992-02	1992-11/1993-02	1993-11/1994-02	1994-11/1995-02	1995-11/1996-02	1996-11/1997-02	1997-11/1998-02	1998-11/1999-02	1999-11/2000-02	2000-11/2001-02	2001-11/2002-02	2002-11/2003-02	2003-11/2004-02	2004-11/2005-02	2005-11/2006-02	2006-11/2007-02	2007-11/2008-02	2008-11/2009-02	2009-11/2010-02
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-10-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-11/1983-02
19.0	  59.0613    	  67.5548    	  85.7476    	  120.907    	  158.393    	  161.656    	  163.905    	  152.586    	  136.590    	  120.903    	  106.605    	  87.7327    	  60.8522    	  37.8440    	  24.6549    	  21.2983    	  25.6243    	  33.4875    	  39.8821    	  41.8282    	  38.3715    
18.0	  70.0009    	  87.1512    	  118.145    	  163.346    	  204.292    	  203.695    	  211.788    	  186.846    	  156.409    	  133.797    	  118.109    	  95.0432    	  64.9665    	  40.4704    	  26.9740    	  22.7237    	  23.8953    	  27.9207    	  30.6522    	  32.2023    	  36.9429    
17.0	  105.411    	  129.673    	  161.265    	  196.021    	  231.751    	  268.241    	  287.053    	  247.573    	  196.071    	  159.116    	  143.579    	  116.289    	  78.9054    	  47.5298    	  29.6395    	  24.0862    	  22.9322    	  23.2627    	  25.5824    	  30.0068    	  36.2631    
16.0	  177.608    	  200.070    	  216.819    	  230.084    	  243.600    	  262.611    	  282.133    	  262.731    	  229.190    	  199.407    	  184.390    	  159.338    	  112.028    	  69.7266    	  44.5683    	  33.5489    	  28.5480    	  23.5960    	  25.0392    	  32.7358    	  40.0565    
15.0	  246.341    	  256.524    	  246.801    	  237.269    	  231.804    	  218.061    	  220.098    	  225.525    	  228.049    	  225.830    	  221.474    	  202.722    	  156.965    	  111.375    	  78.8730    	  58.1314    	  43.4721    	  32.5529    	  31.0963    	  38.3845    	  47.2590    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-10-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1983-11/1984-02
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  180.726    	  162.265    	  146.049    	  133.879    	  123.613    	  109.169    	  97.5307    	  89.9877    	  86.8189    	  86.7261    	  86.8340    	  81.8688    	  81.7265    	  91.6248    	  107.859    	  117.801    	  117.782    	  110.166    	  98.5173    	  85.8585    	  74.6745    
34.0	  212.871    	  174.497    	  145.196    	  126.994    	  116.792    	  106.371    	  99.8469    	  94.6331    	  90.7616    	  88.2949    	  87.3254    	  83.0834    	  79.3559    	  78.5433    	  80.3848    	  81.9583    	  80.2095    	  79.2877    	  82.8140    	  90.0376    	  95.8352    
33.0	  231.871    	  165.745    	  128.317    	  112.021    	  107.984    	  106.017    	  105.223    	  102.339    	  97.0556    	  90.6272    	  85.8689    	  80.2710    	  75.5438    	  72.6559    	  72.8664    	  77.7253    	  83.0210    	  93.1181    	  106.731    	  119.306    	  123.023    
32.0	  305.956    	  184.076    	  128.677    	  107.956    	  101.111    	  98.3441    	  97.8333    	  95.2208    	  89.5706    	  82.6081    	  78.7205    	  77.3192    	  77.4628    	  77.7824    	  80.6389    	  92.1230    	  112.446    	  133.543    	  152.350    	  162.468    	  154.166    
31.0	  619.053    	  419.032    	  259.655    	  158.475    	  111.749    	  94.4363    	  88.2535    	  82.8097    	  76.2923    	  70.4524    	  70.6043    	  74.3707    	  79.4672    	  89.0581    	  113.937    	  172.524    	  217.601    	  225.495    	  222.354    	  214.795    	  189.902    
30.0	  399.241    	  484.314    	  473.450    	  352.684    	  186.107    	  115.872    	  93.9319    	  82.1679    	  74.5045    	  69.3391    	  69.5422    	  74.6554    	  79.7286    	  108.222    	  218.034    	  501.506    	  543.464    	  437.164    	  319.694    	  250.559    	  211.676    
29.0	  157.857    	  245.014    	  326.552    	  428.659    	  498.663    	  405.031    	  265.134    	  180.012    	  137.874    	  124.224    	  121.858    	  125.103    	  127.457    	  192.552    	  363.932    	  665.052    	  733.041    	  709.747    	  554.944    	  345.215    	  273.953    
28.0	  125.599    	  132.476    	  151.416    	  202.676    	  264.942    	  275.332    	  271.623    	  268.847    	  243.041    	  206.459    	  207.580    	  196.503    	  167.273    	  151.472    	  165.887    	  212.512    	  253.589    	  362.111    	  423.613    	  396.298    	  311.034    
27.0	  114.583    	  111.619    	  115.685    	  125.729    	  136.389    	  138.001    	  172.893    	  223.630    	  239.544    	  219.548    	  212.135    	  191.174    	  164.060    	  131.429    	  99.2114    	  78.6366    	  99.9684    	  153.039    	  229.604    	  288.536    	  255.820    
