xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
19.0	  1071.12    	  1108.86    	  1004.26    	  885.241    	  1034.83    	  907.688    	  841.425    	  884.004    	  953.953    	  1032.01    	  1067.39    	  1102.32    	  1149.29    	  1274.18    	  1474.90    	  1565.57    	  1649.08    	  1606.64    	  1415.09    	  1156.21    	  1021.55    
18.0	  873.710    	  985.615    	  980.725    	  811.133    	  709.336    	  724.841    	  878.314    	  981.473    	  1069.61    	  1128.97    	  1138.10    	  1143.77    	  1183.35    	  1282.06    	  1488.81    	  1574.38    	  1741.54    	  1869.90    	  1481.09    	  1139.59    	  1033.23    
17.0	  677.653    	  716.136    	  743.725    	  688.907    	  598.725    	  682.363    	  886.324    	  1017.29    	  1121.64    	  1199.78    	  1198.77    	  1202.06    	  1228.83    	  1280.36    	  1415.94    	  1404.52    	  1428.48    	  1435.30    	  1382.06    	  898.030    	  1055.21    
16.0	  471.516    	  481.988    	  468.968    	  522.622    	  593.526    	  693.063    	  873.596    	  1016.91    	  1122.64    	  1209.54    	  1232.47    	  1242.23    	  1291.14    	  1341.44    	  1452.16    	  1396.36    	  1328.40    	  1327.39    	  1452.92    	  1053.82    	  1329.15    
15.0	  328.112    	  308.543    	  362.527    	  449.678    	  568.201    	  717.556    	  881.380    	  1032.26    	  1147.44    	  1215.36    	  1266.11    	  1256.55    	  1268.80    	  1305.64    	  1348.51    	  1379.94    	  1415.00    	  1510.21    	  1716.28    	  1290.47    	  1460.49    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1983-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1983-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  84.3335    	  139.714    	  178.627    	  187.547    	  182.315    	  226.209    	  281.951    	  290.949    	  315.981    	  347.246    	  391.091    	  405.329    	  414.099    	  429.022    	  436.828    	  458.077    	  488.862    	  501.826    	  493.216    	  548.511    	  664.230    
34.0	  65.7307    	  87.9701    	  111.602    	  131.010    	  151.243    	  198.671    	  247.569    	  271.688    	  320.617    	  372.732    	  412.923    	  440.749    	  454.802    	  452.004    	  480.762    	  527.683    	  551.934    	  569.280    	  548.762    	  520.282    	  566.482    
33.0	  117.113    	  108.953    	  95.9209    	  106.519    	  124.877    	  194.716    	  252.581    	  292.875    	  348.143    	  389.297    	  424.652    	  467.245    	  513.595    	  531.590    	  578.937    	  611.249    	  604.146    	  540.503    	  509.153    	  506.495    	  591.099    
32.0	  271.250    	  186.976    	  159.261    	  170.606    	  185.479    	  226.441    	  283.608    	  314.768    	  357.955    	  377.466    	  455.331    	  535.247    	  638.518    	  684.966    	  786.828    	  729.934    	  509.842    	  410.404    	  438.259    	  569.604    	  703.258    
31.0	  627.213    	  396.618    	  338.474    	  233.025    	  207.528    	  298.780    	  352.770    	  369.217    	  448.976    	  531.855    	  580.338    	  720.779    	  774.360    	  821.352    	  892.882    	  648.059    	  393.976    	  291.488    	  385.077    	  510.444    	  663.358    
30.0	  933.380    	  977.278    	  894.650    	  546.921    	  563.981    	  677.264    	  509.689    	  525.486    	  630.239    	  685.549    	  690.138    	  768.649    	  805.384    	  936.312    	  899.514    	  854.088    	  640.654    	  381.929    	  475.112    	  585.925    	  708.635    
29.0	  715.898    	  968.794    	  1097.52    	  1296.80    	  1411.17    	  1049.63    	  624.218    	  613.248    	  529.961    	  554.911    	  638.512    	  602.192    	  815.544    	  1101.67    	  1108.34    	  1187.82    	  904.056    	  674.383    	  631.406    	  579.425    	  732.808    
28.0	  491.213    	  562.237    	  657.895    	  996.824    	  1399.72    	  1261.10    	  1106.42    	  1261.60    	  1197.03    	  1316.03    	  1284.76    	  1086.71    	  1059.11    	  1379.69    	  1362.10    	  1114.19    	  935.369    	  945.696    	  882.460    	  575.035    	  590.210    
