xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:field=prcp pred_err_var, cpt:dof=18, cpt:T=2019-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm/day (squared), cpt:missing=-999.00000000000000              
	87.1	87.4	87.6	87.9	88.1	88.4	88.6	88.9	89.1	89.4	89.6	89.9	90.1	90.4	90.6	90.9	91.1	91.4	91.6	91.9	92.1	92.4	92.6	92.9	93.1	93.4	93.6	93.9
27.9	1.4	1.4	1.4	1.2	1.4	1.6	1.8	2.0	2.1	2.2	2.3	2.3	2.1	1.9	1.9	1.8	1.9	1.9	1.9	1.8	1.7	1.7	1.6	1.8	1.8	1.7	1.7	1.9
27.6	1.4	1.5	1.5	1.3	1.3	1.5	1.9	1.9	2.3	2.3	2.3	2.3	2.1	1.9	1.8	1.8	1.9	1.8	1.9	1.8	1.6	1.7	1.7	1.7	1.7	1.7	1.8	1.8
27.4	1.4	1.5	1.5	1.6	1.7	1.8	2.0	2.1	2.1	2.2	2.1	2.2	2.2	1.9	1.8	1.8	1.7	1.5	1.6	1.5	1.6	1.5	1.5	1.6	1.8	1.9	1.7	1.8
27.1	1.6	1.6	1.6	1.8	1.9	2.0	1.9	2.0	2.0	2.1	2.0	2.0	1.8	1.8	1.6	1.5	1.5	1.4	1.5	1.5	1.4	1.3	1.3	1.5	1.5	1.6	1.7	1.6
26.9	1.8	1.6	1.7	1.6	1.6	1.5	1.5	1.8	1.8	1.9	1.9	2.1	1.8	1.7	1.3	1.3	1.3	1.3	1.4	1.3	1.3	1.2	1.2	1.3	1.4	1.5	1.6	1.5
26.6	1.6	1.7	1.7	1.6	1.5	1.5	1.3	1.3	1.4	1.6	1.6	1.8	1.7	1.5	1.4	1.3	1.1	1.2	1.2	1.3	1.4	1.3	1.3	1.3	1.3	1.3	1.3	1.4
26.4	1.7	1.6	1.6	1.5	1.4	1.4	1.4	1.4	1.3	1.3	1.5	1.8	1.6	1.5	1.4	1.4	1.4	1.3	1.4	1.5	1.3	1.3	1.2	1.2	1.2	1.4	1.4	1.2
26.1	1.8	1.7	1.6	1.6	1.4	1.3	1.5	1.4	1.5	1.5	1.6	1.6	1.5	1.7	1.5	1.5	1.5	1.5	1.6	1.6	1.3	1.2	1.2	1.2	1.1	1.2	1.0	.9
25.9	1.8	1.7	1.5	1.5	1.4	1.4	1.5	1.7	1.8	1.8	1.7	1.9	2.0	1.8	1.7	1.6	1.7	1.7	1.5	1.4	1.4	1.0	1.2	1.2	1.2	1.3	1.0	.9
25.6	1.9	1.7	1.6	1.4	1.3	1.4	1.6	1.7	1.7	1.8	1.7	1.9	1.9	1.8	1.8	1.7	1.8	1.8	1.7	1.7	1.4	1.4	1.3	1.2	1.3	1.2	1.1	.9
25.4	1.7	1.5	1.3	1.3	1.4	1.6	1.6	1.8	1.9	1.9	2.0	2.1	2.0	1.9	1.9	1.7	1.8	1.6	1.6	1.7	1.7	1.6	1.6	1.5	1.2	1.3	1.2	1.0
25.1	1.7	1.7	1.6	1.5	1.7	1.8	1.8	2.0	2.2	2.2	2.2	2.2	2.1	1.8	1.7	1.7	1.7	1.6	1.7	1.7	1.8	1.8	1.7	1.7	1.6	1.5	1.3	1.4
24.9	1.9	1.9	1.8	1.7	1.9	2.1	2.1	2.3	2.3	2.3	2.2	2.3	2.2	1.9	1.8	1.7	1.7	1.7	1.9	1.9	1.8	1.7	1.6	1.7	1.7	1.7	1.6	1.6
24.6	1.9	2.0	2.1	2.2	2.3	2.2	2.3	2.3	2.5	2.5	2.4	2.4	2.2	2.1	1.9	1.9	1.9	1.8	1.6	1.9	1.9	1.8	1.6	1.6	1.7	1.8	1.5	1.4
24.4	2.1	2.0	2.1	2.3	2.3	2.2	2.4	2.5	2.5	2.4	2.4	2.3	2.4	2.4	2.3	2.0	2.0	1.9	1.8	1.7	2.0	2.1	1.9	1.8	1.9	1.9	1.5	1.3
24.1	2.0	2.1	2.1	2.2	2.2	2.3	2.4	2.5	2.4	2.4	2.5	2.4	2.4	2.4	2.3	2.2	2.1	2.1	2.1	2.1	2.3	2.3	2.0	2.0	2.1	1.8	1.4	1.3
23.9	2.0	1.9	1.9	2.0	2.3	2.4	2.3	2.4	2.3	2.4	2.5	2.4	2.3	2.5	2.4	2.3	2.3	2.2	2.2	2.2	2.2	2.2	2.1	2.1	2.0	1.9	1.5	1.5
23.6	2.0	1.8	1.9	2.0	2.2	2.4	2.4	2.3	2.1	2.1	2.3	2.4	2.4	2.4	2.4	2.4	2.4	2.3	2.3	2.2	2.3	2.2	2.3	2.4	2.2	1.9	1.6	1.7
23.4	1.7	1.7	1.8	2.0	2.2	2.3	2.2	2.2	2.1	2.2	2.2	2.5	2.5	2.4	2.5	2.4	2.3	2.3	2.3	2.4	2.3	2.2	2.1	2.3	2.2	2.0	1.9	2.0
23.1	1.8	1.8	1.9	2.0	2.0	2.0	1.9	2.0	2.1	2.2	2.1	2.4	2.5	2.4	2.4	2.4	2.3	2.2	2.2	2.3	2.3	2.3	2.2	2.3	2.2	2.1	2.2	2.0
22.9	1.6	1.7	1.7	1.9	1.9	1.8	1.8	1.9	2.0	2.0	2.2	2.3	2.3	2.4	2.4	2.4	2.3	2.4	2.2	2.3	2.3	2.3	2.3	2.2	2.2	2.2	2.1	2.0
22.6	1.6	1.6	1.6	1.8	1.8	1.8	1.8	2.0	2.0	2.1	2.1	2.2	2.3	2.3	2.3	2.3	2.3	2.3	2.2	2.2	2.3	2.2	2.2	2.2	2.2	2.1	2.0	1.9
22.4	1.5	1.5	1.6	1.7	1.7	1.7	1.9	2.0	2.0	2.0	2.1	2.1	2.2	2.3	2.2	2.1	2.1	2.2	2.2	2.2	2.0	2.1	2.0	2.2	2.2	2.2	2.1	2.0
22.1	1.4	1.5	1.4	1.5	1.6	1.8	2.0	2.0	2.0	2.0	2.1	2.2	2.2	2.1	2.1	2.0	2.0	-999.0	-999.0	2.2	2.1	2.0	2.1	2.0	2.0	1.8	2.0	2.0
21.9	1.5	1.4	1.3	1.5	1.7	1.8	1.9	1.9	1.9	2.0	2.1	2.1	1.9	2.0	2.0	-999.0	-999.0	-999.0	-999.0	2.2	2.1	2.1	2.0	2.0	2.1	2.0	1.9	2.0
21.6	1.5	1.5	1.3	-999.0	1.6	1.7	1.9	1.9	2.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	2.2	2.2	2.2	2.2	2.2	2.1	2.1	1.9	2.0
21.4	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	2.0	2.1	2.3	2.2	2.1	2.1	2.1	2.1
21.1	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	1.8	1.8	2.0	2.0	2.0	2.2	2.2	2.2
