xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:field=prcp pred_err_var, cpt:dof=20, cpt:T=2019-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm/day (squared), cpt:missing=-999.00000000000000              
	87.125000000000000	87.375000000000000	87.625000000000000	87.875000000000000	88.125000000000000	88.375000000000000	88.625000000000000	88.875000000000000	89.125000000000000	89.375000000000000	89.625000000000000	89.875000000000000	90.125000000000000	90.375000000000000	90.625000000000000	90.875000000000000	91.125000000000000	91.375000000000000	91.625000000000000	91.875000000000000	92.125000000000000	92.375000000000000	92.625000000000000	92.875000000000000	93.125000000000000	93.375000000000000	93.625000000000000	93.875000000000000
27.875000000000000	1.1159105400243259	1.1584890108553751	1.1030998467698769	1.0046106986263008	0.90158070931344647	1.0242278947190648	1.0086145569873648	0.92409254319401701	0.90119767820584140	0.96422183039159015	1.0288069202866645	1.1064396340851135	1.1703245444447958	1.1790685944055079	1.2308856399804629	1.1828936614629828	1.2734732105584443	1.3077495596505893	1.2905032367675646	1.2510421929732904	1.2271385028556570	1.1888368927711397	1.0985357452301028	1.0826972538682136	1.1086308264684439	1.1390834482123040	1.0798521304075408	1.0910860823844142
27.625000000000000	1.2403272813049993	1.2510596546939992	1.2284936707041010	1.2178187472823097	1.0812197407285240	1.1122793413086203	1.1596465180804207	1.0207152556574970	1.0780269691853854	1.1407212308389141	1.0288131584096298	1.1072048175835671	1.1848879503788374	1.1893037753023592	1.2094138429526673	1.2869132732337554	1.2470256056137019	1.2959235357977756	1.3066706173219833	1.2638273558610185	1.0930949607542915	1.1202215661100103	1.1580320050272335	1.0896486158107317	1.1495554217963766	1.1483625347316071	1.0913084644162310	1.1184634381230079
27.375000000000000	1.3546183091353174	1.3668408876431313	1.3731380684634169	1.3524781377377528	1.2911382495951822	1.3159574824499680	1.3094107816239324	1.1437083479527388	1.1458768382450204	1.2476560704358062	1.1960144683542038	1.1452310400679069	1.0704074424855543	1.1284383417138444	1.1142027232372105	1.1664151545741437	1.1726347993676900	1.1637834668751901	1.1932176345310539	1.1249911461512403	1.0621369488156955	1.0630496153521698	1.0621940460263912	1.0749488582221409	1.0300551779274230	1.0936394253009134	0.97380449346210984	1.0234687674664358
27.125000000000000	1.4045999038150103	1.4215900907689336	1.3930295247098672	1.3518995141104002	1.3256232411248623	1.3035031049475119	1.2154234502623968	1.1239267527433532	1.1519616080080546	1.1872768796602871	1.2226458859328913	1.2439311243279705	1.1443776381661839	1.1090573007724784	1.0909242939375565	1.0817851713104438	1.1543819684783203	1.1267985742080457	1.1606180383602056	1.1660620782127060	1.0775158759716261	0.99429196938125397	0.83595587837092300	0.91276381055783806	0.88880855787822322	0.93289899764696116	0.88474743653207277	0.84901521008938052
26.875000000000000	1.3780279460076981	1.3822801088504773	1.3504671936109378	1.2959634207559343	1.2731347658780383	1.1750770332194473	1.0503713557862875	1.1174702717642377	1.1994748398314787	1.2617425951147898	1.2785339868181029	1.2756849142593274	1.2608463896879782	1.2968983202798856	1.1731304138986269	1.1784471623291886	1.0811898725195486	1.0919124299034639	1.0706814485612757	1.0906057884036868	0.98337023593994222	0.94297810909352742	0.93733098439320572	0.88413573777600318	0.89350837875585398	0.93016585601976254	0.90310118285280616	0.81629984655175714
26.625000000000000	1.2366631988659946	1.2322817857794588	1.0956874155804768	1.0647856555646062	1.0915877154270275	1.0838953436010230	1.0070736750011471	0.95927604426967150	1.0509866509456762	1.1730958543566263	1.1852868245378454	1.0758606441898815	1.0477872436761975	1.0827653839619982	1.1321828232429911	1.1325578517526023	1.0535192298677813	1.0299613165738146	1.0280259989582294	0.93272713757104708	0.94597263974325119	0.89982287640276037	0.85969488627554091	0.84177274828671977	0.90134401104952311	0.79012368635414321	0.69056410006514968	0.80308016676789185
26.375000000000000	1.0964019188858674	1.0085397008101147	0.94546143968596585	0.94247378917603208	0.99206683086506309	0.98009291313836699	1.0055958067973549	0.99350447753153048	0.93015192766838994	0.94240627069403393	0.93394225749906645	0.95409295671010530	0.98896095507250981	1.0864372123211354	1.0711694899317619	1.1456569650049380	1.1263752771426874	1.0618904185698201	0.96493129106112130	1.0456874797971456	0.94182256040564916	0.98460139283880488	0.97440462499468472	0.96388414724623417	1.0019617761192734	0.93383975022112242	0.87878253898257541	0.68873760860196331
26.125000000000000	1.0101463650402305	1.0419105674408196	0.99824881324123460	0.93372588974454296	0.98407029012824088	0.89578668396248662	0.87378377572530119	0.82934030946872084	0.85831776269890558	0.93659536669194576	0.88060694479785628	0.95318710193783762	0.90962587055560029	0.99253710676860674	0.96483364315673537	0.92909961323734680	1.0453538443958541	1.1404095051953476	1.1175856075828141	1.1395668595245274	1.0903574900592612	1.0520427384499316	1.1206065506347143	1.0498563581290090	0.96846361787861934	1.0298327079474190	0.84715471487849636	0.68660525820545870
25.875000000000000	1.0236619027641332	0.98344042932113840	0.93606002094347562	0.86735923461607001	0.85922700788171358	0.82315617821132758	0.92130826797207677	0.86873858878821608	0.94805271816499204	1.0058506198906263	1.0017041401741671	0.99157524642783079	1.0328163953509131	1.0345598297762280	0.97959495460130686	0.95094601711346627	1.1337741803502839	1.1775936052543059	1.1810750764994515	1.1668557284874823	1.1672525174855772	1.0468723765007055	1.1145172010550521	1.1125408144043167	0.98471814647485922	0.99583314957252544	0.86379468533005732	0.88311229135081359
25.625000000000000	1.0310503313672970	0.93429152232331714	0.92287840878251159	0.88558072814838606	0.84788523961982487	0.88748491039349242	0.92955579322980153	0.90282917764721371	0.91919836773696151	0.99594147497651331	0.97523712265939921	0.96246022742625570	1.1043155802289668	1.1263042418094593	1.0882815868483571	1.1509035939279610	1.1958177695510106	1.2468681974666092	1.1828547263299058	1.1473157738316513	1.2704709518050601	1.2548783894855227	1.2768472142829339	1.1603453323615787	1.0629940524218509	1.0211515255629016	0.93682706270992999	0.92468428070740416
25.375000000000000	1.0435192380303433	0.98078896067009325	0.94412011574642285	0.91559199807012814	0.91871405107033555	0.90176133434476657	0.89818667761265991	0.89835537011940803	0.91507751704892160	0.97898534718431729	0.99928950058996102	1.0299339406859196	1.0678571997150368	1.1136607637602680	1.2538815539986730	1.3156227896206785	1.2948438810756224	1.2579647039173589	1.3088245706582455	1.2874534753980362	1.3428520736873000	1.2998835702368090	1.3489697582042321	1.2355680370913673	1.0955791839253377	1.1484363326192706	1.1512738431302638	0.97965528429883975
25.125000000000000	1.0952809991075800	1.0699214441893874	0.98601980472734296	0.92961526665271110	0.95020075272536164	0.98631452246624107	0.92108950575407600	0.92630202548066642	0.97924035093354722	1.0350891596654870	1.1033401280298025	1.0967457114972694	1.1216479111458357	1.2103218997560754	1.2889223232588900	1.2898898165014316	1.3476870302759527	1.3122928392613640	1.3019579298331623	1.2386832935769458	1.3162122686915936	1.3463269415177002	1.4018471091261988	1.3392891026954175	1.2317403050911395	1.1813603882607180	1.0051657609857538	1.0305702188483401
24.875000000000000	1.1989259436764108	1.1666084665980170	1.0433607396546252	0.96943157067790053	0.99125154499056489	1.0048916672319328	1.0475413831249638	1.1071481172079145	1.0894719222627309	1.1252905063668270	1.1440862831810852	1.1870407786511725	1.1938991708693467	1.2465897484128656	1.3015256406556899	1.2914128996194574	1.3403779462099747	1.2527429118962283	1.2256512084690818	1.2672171546054385	1.2890099452295032	1.2594946986457147	1.2860657835187459	1.3541340275955793	1.3274578597490805	1.1844835549033113	1.0980620685656208	1.0133045697874195
24.625000000000000	1.3139518149695348	1.2091819608554164	1.1322761412923543	1.1186243897579811	1.1117622371576874	1.1127400674819923	1.1282988575745712	1.1287826718099085	1.1620051542926955	1.1856541030933714	1.1923140298869093	1.1719435510594511	1.2252705635655776	1.2450588116220553	1.3010575755176990	1.2604791727639553	1.2808693706474101	1.2852786261647373	1.2982768577382968	1.2746887378823826	1.2747183855318267	1.2870478333731483	1.4060127761183030	1.4288184010493130	1.3306745618805926	1.2840634913675779	1.0810333546431581	0.98946011032694725
24.375000000000000	1.2684589268856639	1.2486222751396265	1.1313690500617370	1.1453301141247720	1.1624653774196154	1.1419105536756555	1.1559058960265871	1.1732815003614359	1.1890167398886742	1.1992321262388999	1.2219565997681356	1.2379336949102586	1.2240161490149237	1.2622465863723609	1.2830260441055115	1.3192714443927502	1.3249850565533328	1.3318472420807099	1.2256207712662592	1.2777828240769058	1.3141441748099560	1.3381495274516715	1.3973996472057855	1.3615832108161465	1.3633817135372215	1.2624991523987845	1.1171724901360194	0.97212011589860636
24.125000000000000	1.2221051421948750	1.2370200323447105	1.1665968468771775	1.1399150696769211	1.1929899312962318	1.1752383109916200	1.2086780680565983	1.2070850595793954	1.2436687798469150	1.2607378944425696	1.2837126009536146	1.2822049625251146	1.2536291361059568	1.2451778195723600	1.2504425390369478	1.2854119197327143	1.3059041749392519	1.2982335030867054	1.2960460283573565	1.3039596096432837	1.2926562165751181	1.3195930485708212	1.2922590640896991	1.2988729771817022	1.2927157616549034	1.2271307565246272	1.0627712283339645	1.0135931786159607
23.875000000000000	1.2246580107085261	1.2120990112345620	1.2126597655671931	1.1925425037924791	1.1713947622783873	1.1673576621278698	1.1898171402686644	1.1964224180179814	1.2698297538213059	1.2246591127922115	1.2576460866697887	1.2884294009533885	1.2554285690161386	1.2454260767269245	1.2495709033411158	1.2794290552527254	1.3004808281647415	1.3018792366517873	1.2995859066814248	1.2921847261866222	1.3207444087309597	1.2846702970804647	1.2730259408303899	1.2486327370785166	1.2193221814298749	1.1932574663305777	1.0712713419212059	1.0790329116872528
23.625000000000000	1.1300347300194504	1.1713616448392847	1.1546219913485460	1.1125234985014949	1.1441222855611539	1.1206800938768418	1.1645503910115338	1.2085552877757044	1.1970312551750528	1.2014618457928401	1.2055993720912932	1.2419359420873892	1.2343745424569017	1.2510363190411966	1.2650497862356289	1.2704335896967656	1.2765035869307955	1.2908597323860211	1.2871543834047292	1.3310056120840241	1.3509800948797808	1.2733047718101351	1.2628438007915679	1.2377302566246875	1.2084589624065931	1.1421123493205063	1.1021671316190629	1.0884381641191696
23.375000000000000	1.0863739248619690	1.0900127613299266	1.0921303982863271	1.0785902007449781	1.1226872808528814	1.1495296627662792	1.1967416048955453	1.1603218349355011	1.1589815236188563	1.2056489653489775	1.1655893356489722	1.2081627065264744	1.2649950784759048	1.2466678500192734	1.2629344868932271	1.2526294213354854	1.2555127445369991	1.2720884996918422	1.2877099550974749	1.3054804432105414	1.3117497461372534	1.3122586254983910	1.2326361319402852	1.2296574903558459	1.1953120318123562	1.1736214138049645	1.1283389824154018	1.1532977492392456
23.125000000000000	1.0780699258327435	1.1224894071007743	1.1499669991611901	1.1079448108526384	1.0713350550678966	1.1473995209973833	1.1756044285206524	1.1763606631828316	1.1001900428896967	1.1356850293795473	1.1313595378636894	1.2265488011119967	1.2400192540784538	1.2420994214594983	1.2462936958954554	1.2533009679183695	1.2474864380425243	1.2647966720886006	1.2939099714999966	1.2900733035008543	1.3046413756568191	1.2918774451164663	1.2580550025899933	1.2170597459033095	1.2060840319031751	1.1605843809739278	1.1801356986288443	1.2054291998955589
22.875000000000000	1.1001065953014413	1.1016371107994449	1.1469160738159940	1.1841114887888968	1.1084958503615530	1.1273630552187048	1.1194016572777055	1.1217089150097752	1.1664036472740442	1.1612334768532768	1.1467801274934977	1.1511614683352134	1.2433049659830169	1.2457139541562257	1.2568838753732086	1.2425314732820045	1.2362228973042420	1.2515565994202216	1.2772202458539983	1.2735068588514560	1.2678975591442081	1.2925065558661750	1.2700862185775306	1.2519329816901446	1.2317213508176506	1.2514626155225976	1.2509209518554838	1.1927253194051066
