xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:field=prcp, cpt:T=1983-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cpt:missing=-999.00000000000000              
	87.125000000000000	87.375000000000000	87.625000000000000	87.875000000000000	88.125000000000000	88.375000000000000	88.625000000000000	88.875000000000000	89.125000000000000	89.375000000000000	89.625000000000000	89.875000000000000	90.125000000000000	90.375000000000000	90.625000000000000	90.875000000000000	91.125000000000000	91.375000000000000	91.625000000000000	91.875000000000000	92.125000000000000	92.375000000000000	92.625000000000000	92.875000000000000	93.125000000000000	93.375000000000000	93.625000000000000	93.875000000000000
27.875000000000000	1391.9579074901865	1226.0453993356248	1209.9253686002280	1313.1910892058861	1360.1156965655907	1042.6080126201593	870.56541502679215	637.08042385926728	453.37283187416631	478.08462751315324	410.90127261183898	344.22359614611707	252.91619557264420	164.51855522517189	131.01250940531338	165.20151606847929	225.63581384955486	218.92071120557574	146.37852428420672	115.73934134908029	176.44996807499729	260.45303326622297	353.83773196159490	502.68296275472852	745.83013849588838	985.93978306135000	1189.9108307605077	1331.8760676958609
27.625000000000000	1866.3568569427023	1731.4262609572218	1560.4037043212595	1568.6470505373215	1536.5587657699489	1192.4772029487181	880.70408668288144	537.69887777301597	448.00457244566473	519.87721044724037	492.20739990459725	502.33496825676923	341.62350643937498	235.06602708257836	205.02494285010479	246.15083331649640	326.29020092901305	307.17624399221415	305.04080130302373	252.38587950218624	260.00579468332199	346.31055915036916	452.73695068599898	723.80081851937769	938.95665872480299	872.85080390779331	1199.1873141604201	1358.1382666249233
27.375000000000000	1559.1044987244172	1586.8772952442541	1661.0735874779061	1547.6481239342368	1428.8295539260212	1387.3718376838819	1129.4717918774493	758.69750224069310	737.87016498354478	671.35705318469195	626.78576868957714	560.58106100776877	501.82994500597869	374.95962129734039	358.54781160050675	301.90329747892571	391.12618555247684	404.53553344191528	413.38934412586309	292.54198983325642	299.31823961598496	425.89472933246839	668.22325890186028	977.43107474817202	1055.7922459479435	990.97228074238933	1324.6838033287038	1792.9976440710827
27.125000000000000	1122.7034297516277	1165.7475297541662	1332.6543793033593	1554.6326339952971	1822.2560842073478	1968.0956078215963	1859.0778276973876	1564.1499913454727	1329.7354906282310	1113.2584385690616	971.93938587954449	952.50072655227746	981.84558985000717	888.91681690803784	832.17619345233777	783.31222639922305	821.13377452866303	786.02202832572550	579.00816600359826	509.89789270802891	571.33850383819413	766.72129738808326	1174.5841954296734	1404.3009687093511	1354.3986569699073	1374.1660117642648	1610.7268196327980	2037.8083444054137
26.875000000000000	1619.5156680864425	1328.0735362900439	1584.2376241198322	1741.8188005425791	2246.9402296041562	2478.7497300903092	2370.3217496066418	2310.8315990710712	2271.5301122955384	2119.8829657859692	1885.6804890739722	1919.2505989122137	1784.0311125176831	1849.3124434569088	1765.7414404759761	1632.5009309749253	1521.2485056837743	1330.4051138341449	1256.1013227733663	1241.1706317756884	1346.6599779723067	1516.9033301202335	1670.3059636203857	1758.3583612084822	1787.5415568332360	1712.3613119459706	1632.9007009137347	1813.4356701485790
26.625000000000000	1795.0106898996960	1919.3828564340947	2250.4015972772986	2115.8233230571027	2253.7163936975012	2718.1406125718563	2852.1199042775479	2868.0507482305684	2753.9699271804852	2805.0016887444276	2681.7863652990704	2661.6971720569964	2638.0443633959799	2504.0168630272569	2292.8803034516995	2142.5064802101997	1883.4640537773039	1706.1092142125522	1519.6136880672213	1390.4942251689329	1461.8007669463041	1595.0627773617500	1528.2553382612900	1540.6023427058240	1611.4816725809492	1605.2879492353577	1625.1461197225854	1782.5470434601839
26.375000000000000	1814.9806677969523	1960.5826776901547	2140.1790533472854	2237.6946312596838	2312.0120318170802	2439.1719902675359	2767.4176634448936	2849.9774953165343	2805.6439343516713	2846.9513684508765	2745.5334393692442	2641.2286365845848	2626.1723121596260	2412.5150352748014	2222.6712516685548	1883.0934054263444	1616.6502237956097	1456.4965368259482	1377.7339605987927	1350.3291703441587	1447.4322909551897	1502.2282868130296	1511.3699345491195	1527.1256731151539	1508.6160764271312	1531.2904052076751	1628.9110069085607	1913.0732848966391
26.125000000000000	1792.0538661375517	1843.8802925135344	2049.7381789042038	2137.0920376962326	2224.2112135622756	2375.8747052718995	2483.1412115946455	2543.0141410469896	2698.4707799147900	2699.7887903015908	2546.2382566130282	2342.4616237295490	2269.2765745788893	2215.9359424462837	2058.3514765739960	1889.8075552856972	1645.7355795564663	1399.3614135559883	1235.8609943364208	1425.8069691968690	1619.7721201035374	1575.8949652547901	1510.3812839683444	1492.9058779715613	1477.7693535522776	1392.0704120935368	1557.9592997714014	1843.4785827623618
25.875000000000000	1690.9507813285873	1768.3238202461614	1843.3285869725123	1940.4345503364705	2035.3327246447941	2038.1191205910641	1981.7869773521916	2105.6756029255084	2177.7474336257769	2142.1535592380860	2180.7263065232910	2059.3273100828210	2138.2706789346321	2222.5167497242592	2165.1985891119962	2121.7712494114830	2000.7153537372160	1854.9196054275055	1774.8792615122729	1766.3661471348059	1756.2664139684405	1746.9188355388455	1648.1739103427199	1495.5954179630548	1191.7733448442036	1248.4264058136796	1548.5645117261406	1717.1523869711491
