xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:ncats=3
cpt:field=prcp, cpt:C=1, cpt:clim_prob=0.33333333333300003, cpt:T=2019-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=probability (%), cpt:missing=-1.0000000000000000              
	87.1	87.4	87.6	87.9	88.1	88.4	88.6	88.9	89.1	89.4	89.6	89.9	90.1	90.4	90.6	90.9	91.1	91.4	91.6	91.9	92.1	92.4	92.6	92.9	93.1	93.4	93.6	93.9
27.9	49.8	49.6	50.5	56.1	52.6	46.6	46.7	46.7	44.0	41.1	38.3	38.2	35.3	40.8	40.5	41.4	37.5	39.6	38.7	39.8	44.3	42.6	44.9	46.6	46.5	47.5	51.2	49.4
27.6	48.9	49.8	48.9	53.7	53.9	51.3	47.0	46.0	40.7	39.3	41.8	38.0	37.6	39.9	38.7	35.4	41.9	38.9	40.3	43.4	52.0	48.4	47.2	48.9	46.7	51.4	50.7	47.5
27.4	48.6	49.8	50.8	51.1	52.3	49.4	42.4	43.9	45.2	44.0	46.0	44.9	43.6	49.7	44.2	40.8	44.7	50.3	48.7	56.3	59.3	58.1	58.2	57.6	54.2	51.9	52.8	50.6
27.1	49.8	50.8	51.4	50.4	49.2	47.6	48.9	48.3	50.7	47.1	47.6	49.4	51.9	55.5	56.6	56.7	57.6	60.3	59.2	63.1	68.1	67.7	65.0	64.5	64.4	62.2	55.1	60.1
26.9	48.1	51.8	50.8	50.6	51.8	52.5	54.4	50.7	49.3	50.3	51.1	50.0	51.3	50.5	56.1	58.5	62.9	63.9	65.9	70.4	70.7	71.9	71.5	68.8	67.9	62.4	58.0	60.9
26.6	51.2	55.6	53.5	53.4	53.7	53.3	53.1	53.7	53.3	51.3	50.2	47.9	51.1	55.2	57.4	56.6	59.8	63.0	66.7	65.8	67.9	72.5	69.7	69.5	68.5	64.2	64.8	63.4
26.4	52.0	53.0	55.1	56.2	56.3	54.2	52.6	53.2	53.8	53.6	53.8	49.4	48.9	50.2	54.4	56.0	59.3	62.8	65.9	67.9	70.9	72.8	73.3	70.3	68.2	67.2	66.5	68.1
26.1	52.3	55.8	53.1	51.9	55.7	56.2	53.4	53.4	53.0	52.8	50.3	47.1	50.6	49.8	51.9	53.2	58.3	58.9	58.7	63.7	73.8	74.2	71.7	67.5	69.1	72.2	72.8	71.8
25.9	50.9	52.5	53.0	55.7	56.3	55.7	50.7	50.4	49.8	49.0	49.6	45.8	44.2	43.3	47.9	55.5	55.7	55.8	62.2	64.2	69.5	73.1	67.8	66.0	65.1	68.2	70.5	72.2
25.6	47.5	50.1	52.9	54.2	53.5	52.0	48.1	47.7	45.9	45.3	46.1	44.1	44.6	45.2	50.5	59.2	59.5	57.6	54.4	53.0	63.9	60.2	60.8	64.3	64.8	69.9	72.3	73.4
25.4	46.9	51.6	52.7	51.1	48.5	47.3	49.0	45.4	44.3	42.6	40.5	41.0	49.8	53.0	56.6	58.5	58.2	60.3	58.2	55.4	49.7	53.7	55.4	57.6	69.5	68.7	71.4	73.2
25.1	45.7	45.7	48.1	48.7	44.5	43.5	45.2	44.2	41.5	39.4	39.9	40.6	49.8	56.4	60.0	58.1	61.3	61.4	60.1	56.6	54.7	55.5	59.4	60.8	64.6	67.7	69.2	68.3
24.9	37.2	42.2	45.2	45.0	41.8	39.3	38.1	36.2	37.8	39.2	39.9	39.7	44.0	46.6	52.3	58.2	58.1	56.9	52.2	51.5	54.7	56.3	60.1	62.5	62.1	63.7	64.3	65.0
24.6	31.9	34.0	34.9	34.6	33.6	32.8	33.9	35.2	34.4	33.9	36.4	38.7	36.9	39.2	43.4	42.6	46.9	49.4	53.1	47.3	51.2	54.8	61.3	62.8	61.5	60.1	63.7	62.1
24.4	28.5	29.4	31.7	30.6	29.2	30.0	31.0	32.2	30.9	31.9	32.9	32.2	31.8	33.9	34.0	38.5	41.9	45.5	42.1	47.9	50.6	50.7	54.8	56.5	55.2	54.3	64.2	62.5
24.1	24.6	23.8	27.7	26.6	22.7	27.5	27.5	29.3	30.3	30.2	23.8	27.7	31.9	30.4	31.2	33.9	39.1	39.3	39.8	42.1	43.2	47.5	51.9	49.3	47.3	51.2	64.2	57.5
23.9	22.0	20.9	20.7	22.3	25.9	24.2	24.0	23.8	25.4	27.7	22.9	24.0	27.0	29.2	29.5	33.0	34.7	37.0	40.3	40.2	43.3	39.2	40.6	40.2	43.4	45.6	53.5	53.7
23.6	21.1	20.1	21.0	24.7	25.3	23.7	22.0	20.1	19.3	20.9	23.1	22.4	27.4	28.1	29.6	31.3	34.0	37.5	37.0	41.7	39.9	33.6	35.0	35.1	41.7	47.9	51.6	48.6
23.4	19.5	19.2	21.9	23.1	21.3	21.9	19.5	18.0	17.0	18.3	19.8	22.4	26.0	25.7	26.5	28.7	34.8	37.3	38.5	34.8	31.3	34.9	33.3	36.4	41.0	45.9	47.4	40.9
23.1	19.3	18.9	19.4	19.3	17.9	16.8	14.9	16.6	17.1	19.3	18.8	22.8	27.3	27.3	28.4	29.7	32.2	30.4	34.4	31.2	30.8	31.6	35.1	38.1	42.9	46.4	42.8	43.9
22.9	14.9	15.2	15.1	16.2	18.2	15.0	14.7	17.6	17.6	17.2	18.0	20.9	25.5	26.8	29.3	29.0	27.5	26.1	31.7	30.7	30.6	36.3	38.7	42.9	46.9	49.1	48.2	37.7
